2.122197e+00  5.761352e-05  9.348060e-01  0.000000e+00  0.000000e+00  2.471166e-01  0.000000e+00  0.000000e+00  -3.790469e-01  0.000000e+00  0.000000e+00  2.471166e-01  0.000000e+00  0.000000e+00  -3.790469e-01  0.000000e+00  0.000000e+00  2.471166e-01  2.122197e+00  5.761352e-05  9.348060e-01  0.000000e+00  0.000000e+00  2.471166e-01  0.000000e+00  0.000000e+00  -3.790469e-01  0.000000e+00  0.000000e+00  2.471166e-01  0.000000e+00  0.000000e+00  -3.790469e-01  0.000000e+00  0.000000e+00  2.471166e-01  
2.111878e+00  1.296982e-02  9.122376e-01  0.000000e+00  0.000000e+00  2.574186e-01  0.000000e+00  0.000000e+00  -3.624397e-01  0.000000e+00  0.000000e+00  2.574186e-01  0.000000e+00  0.000000e+00  -3.624397e-01  0.000000e+00  0.000000e+00  2.574186e-01  2.111878e+00  1.296982e-02  9.122376e-01  0.000000e+00  0.000000e+00  2.574186e-01  0.000000e+00  0.000000e+00  -3.624397e-01  0.000000e+00  0.000000e+00  2.574186e-01  0.000000e+00  0.000000e+00  -3.624397e-01  0.000000e+00  0.000000e+00  2.574186e-01  
2.038025e+00  8.088992e-03  8.748448e-01  0.000000e+00  0.000000e+00  2.699580e-01  0.000000e+00  0.000000e+00  -3.714102e-01  0.000000e+00  0.000000e+00  2.699580e-01  0.000000e+00  0.000000e+00  -3.714102e-01  0.000000e+00  0.000000e+00  2.699580e-01  2.038025e+00  8.088992e-03  8.748448e-01  0.000000e+00  0.000000e+00  2.699580e-01  0.000000e+00  0.000000e+00  -3.714102e-01  0.000000e+00  0.000000e+00  2.699580e-01  0.000000e+00  0.000000e+00  -3.714102e-01  0.000000e+00  0.000000e+00  2.699580e-01  
2.034945e+00  5.543012e-03  8.542520e-01  0.000000e+00  0.000000e+00  2.680578e-01  0.000000e+00  0.000000e+00  -3.746867e-01  0.000000e+00  0.000000e+00  2.680578e-01  0.000000e+00  0.000000e+00  -3.746867e-01  0.000000e+00  0.000000e+00  2.680578e-01  2.034945e+00  5.543012e-03  8.542520e-01  0.000000e+00  0.000000e+00  2.680578e-01  0.000000e+00  0.000000e+00  -3.746867e-01  0.000000e+00  0.000000e+00  2.680578e-01  0.000000e+00  0.000000e+00  -3.746867e-01  0.000000e+00  0.000000e+00  2.680578e-01  
2.064744e+00  4.258575e-03  8.768703e-01  0.000000e+00  0.000000e+00  2.945647e-01  0.000000e+00  0.000000e+00  -3.704298e-01  0.000000e+00  0.000000e+00  2.945647e-01  0.000000e+00  0.000000e+00  -3.704298e-01  0.000000e+00  0.000000e+00  2.945647e-01  2.064744e+00  4.258575e-03  8.768703e-01  0.000000e+00  0.000000e+00  2.945647e-01  0.000000e+00  0.000000e+00  -3.704298e-01  0.000000e+00  0.000000e+00  2.945647e-01  0.000000e+00  0.000000e+00  -3.704298e-01  0.000000e+00  0.000000e+00  2.945647e-01  
2.047896e+00  9.330355e-03  8.885944e-01  0.000000e+00  0.000000e+00  3.107193e-01  0.000000e+00  0.000000e+00  -3.744017e-01  0.000000e+00  0.000000e+00  3.107193e-01  0.000000e+00  0.000000e+00  -3.744017e-01  0.000000e+00  0.000000e+00  3.107193e-01  2.047896e+00  9.330355e-03  8.885944e-01  0.000000e+00  0.000000e+00  3.107193e-01  0.000000e+00  0.000000e+00  -3.744017e-01  0.000000e+00  0.000000e+00  3.107193e-01  0.000000e+00  0.000000e+00  -3.744017e-01  0.000000e+00  0.000000e+00  3.107193e-01  
2.056982e+00  1.108995e-02  8.905680e-01  0.000000e+00  0.000000e+00  2.575275e-01  0.000000e+00  0.000000e+00  -3.665587e-01  0.000000e+00  0.000000e+00  2.575275e-01  0.000000e+00  0.000000e+00  -3.665587e-01  0.000000e+00  0.000000e+00  2.575275e-01  2.056982e+00  1.108995e-02  8.905680e-01  0.000000e+00  0.000000e+00  2.575275e-01  0.000000e+00  0.000000e+00  -3.665587e-01  0.000000e+00  0.000000e+00  2.575275e-01  0.000000e+00  0.000000e+00  -3.665587e-01  0.000000e+00  0.000000e+00  2.575275e-01  
1.998043e+00  7.369529e-03  8.729995e-01  0.000000e+00  0.000000e+00  2.991228e-01  0.000000e+00  0.000000e+00  -3.689511e-01  0.000000e+00  0.000000e+00  2.991228e-01  0.000000e+00  0.000000e+00  -3.689511e-01  0.000000e+00  0.000000e+00  2.991228e-01  1.998043e+00  7.369529e-03  8.729995e-01  0.000000e+00  0.000000e+00  2.991228e-01  0.000000e+00  0.000000e+00  -3.689511e-01  0.000000e+00  0.000000e+00  2.991228e-01  0.000000e+00  0.000000e+00  -3.689511e-01  0.000000e+00  0.000000e+00  2.991228e-01  
1.993551e+00  7.112183e-03  8.948234e-01  0.000000e+00  0.000000e+00  2.821091e-01  0.000000e+00  0.000000e+00  -3.623056e-01  0.000000e+00  0.000000e+00  2.821091e-01  0.000000e+00  0.000000e+00  -3.623056e-01  0.000000e+00  0.000000e+00  2.821091e-01  1.993551e+00  7.112183e-03  8.948234e-01  0.000000e+00  0.000000e+00  2.821091e-01  0.000000e+00  0.000000e+00  -3.623056e-01  0.000000e+00  0.000000e+00  2.821091e-01  0.000000e+00  0.000000e+00  -3.623056e-01  0.000000e+00  0.000000e+00  2.821091e-01  
2.126769e+00  1.103732e-02  9.008964e-01  0.000000e+00  0.000000e+00  2.731689e-01  0.000000e+00  0.000000e+00  -3.744005e-01  0.000000e+00  0.000000e+00  2.731689e-01  0.000000e+00  0.000000e+00  -3.744005e-01  0.000000e+00  0.000000e+00  2.731689e-01  2.126769e+00  1.103732e-02  9.008964e-01  0.000000e+00  0.000000e+00  2.731689e-01  0.000000e+00  0.000000e+00  -3.744005e-01  0.000000e+00  0.000000e+00  2.731689e-01  0.000000e+00  0.000000e+00  -3.744005e-01  0.000000e+00  0.000000e+00  2.731689e-01  
